time,open,high,low,close,Avg Green Body,Avg Red Body
2025-02-14T11:35:00-05:00,186.30664578,186.42625841,186.27674262,186.41629069,0.036548303333338104,0.05316117000000039
2025-02-14T11:40:00-05:00,186.43622613,186.50600017,186.27674262,186.27674262,0.036548303333338104,0.09635461999999961
2025-02-14T11:45:00-05:00,186.30664578,186.30664578,185.93784015,185.94780787,0.036548303333338104,0.17277380666666886
2025-02-14T11:50:00-05:00,185.96774331,186.13719454,185.92787243,186.12722682,0.05316117000000039,0.17277380666666886
2025-02-14T11:55:00-05:00,186.15712998,186.3166135,186.04748507,186.23687174,0.07974175666666383,0.11961263666666848
2025-02-14T12:00:00-05:00,186.20696858,186.38638753,186.19700086,186.30664578,0.11296748999999788,0
2025-02-14T12:05:00-05:00,186.30664578,186.40632297,186.1670977,186.34651665,0.07309661000000271,0
2025-02-14T12:10:00-05:00,186.34651665,186.36645209,186.06742051,186.13719454,0.04651602333333926,0.06977403666667215
2025-02-14T12:15:00-05:00,186.18703314,186.20696858,185.99764647,186.06742051,0.01329029000000522,0.10964491333334081
2025-02-14T12:20:00-05:00,186.07738823,186.11725911,185.72851804,185.72851804,0,0.22593497666666926
2025-02-14T12:25:00-05:00,185.71855032,185.78832436,185.56903453,185.63880857,0,0.18274152333332458
2025-02-14T12:30:00-05:00,185.66871173,185.91790471,185.60890541,185.81822752,0.04983859666666035,0.14287064666665591
2025-02-14T12:35:00-05:00,185.8082598,185.91790471,185.62884085,185.63880857,0.04983859666666035,0.08306432666665842
2025-02-14T12:40:00-05:00,185.62884085,185.66871173,185.51919593,185.63880857,0.05316117000000039,0.05648374333333095
2025-02-14T12:45:00-05:00,185.64877629,185.81822752,185.52916365,185.79829208,0.05316117000000986,0.05648374333333095
2025-02-14T12:50:00-05:00,185.79829208,185.95777559,185.76838892,185.88800156,0.08306433000000386,0
2025-02-14T12:55:00-05:00,185.91790471,186.06742051,185.88800156,185.96774331,0.0963546233333356,0
2025-02-14T13:00:00-05:00,185.98767875,186.09732367,185.90793699,186.07738823,0.07641918666666925,0
2025-02-14T13:05:00-05:00,186.05745279,186.25680718,186.02754963,186.22690402,0.1029997700000062,0
2025-02-14T13:10:00-05:00,186.24683946,186.2667749,186.14716226,186.2667749,0.09303205000000503,0
2025-02-14T13:15:00-05:00,186.27674262,186.30664578,186.12722682,186.12722682,0.06312889000000155,0.049838599999996326
2025-02-14T13:20:00-05:00,186.12722682,186.20696858,186.02754963,186.05745279,0.006645146666670598,0.07309660999999323
2025-02-14T13:25:00-05:00,186.08735595,186.12722682,185.99764647,186.06742051,0,0.07974175666665435
2025-02-14T13:30:00-05:00,186.05745279,186.41629069,186.02754963,186.40632297,0.11629005999999247,0.02990315666665803
2025-02-14T13:35:00-05:00,186.40632297,186.53590333,186.3166135,186.40632297,0.11629005999999247,0.006645146666661124
2025-02-14T13:40:00-05:00,186.45616157,186.47609701,186.41629069,186.43622613,0.11629005999999247,0.006645146666670598
2025-02-14T13:45:00-05:00,186.45616157,186.61564508,186.45616157,186.52593561,0.023258013333332883,0.006645146666670598
2025-02-14T13:50:00-05:00,186.51596789,186.60567736,186.49603245,186.49603245,0.023258013333332883,0.013290293333341197
2025-02-14T13:55:00-05:00,186.52593561,186.59570964,186.46612929,186.48606473,0.023258013333332883,0.01993544000000232
2025-02-14T14:00:00-05:00,186.47609701,186.47609701,186.3166135,186.32658122,0,0.06977403666666267
2025-02-14T14:05:00-05:00,186.32658122,186.55583876,186.23687174,186.55583876,0.0764191799999973,0.06312888999999207
2025-02-14T14:10:00-05:00,186.55583876,186.6256128,186.52593561,186.5757742,0.0830643266666679,0.04983859666666035
2025-02-14T14:15:00-05:00,186.6006935,186.60567736,186.49603245,186.53590333,0.0830643266666679,0.02159672333333636
2025-02-14T14:20:00-05:00,186.54587104,186.59570964,186.48606473,186.59570964,0.023258013333332883,0.02159672333333636
2025-02-14T14:25:00-05:00,186.58574192,186.58574192,186.41130683,186.42625841,0.016612866666662285,0.07475789333333675
2025-02-14T14:30:00-05:00,186.40632297,186.40632297,186.18703314,186.2667749,0.016612866666662285,0.09967719333333018
2025-02-14T14:35:00-05:00,186.2667749,186.36645209,186.22690402,186.32658122,0.01993544000000232,0.09967719333333018
2025-02-14T14:40:00-05:00,186.3166135,186.33654893,186.23687174,186.29667806,0.01993544000000232,0.05316116999999091
2025-02-14T14:45:00-05:00,186.29667806,186.33654893,186.18703314,186.20696858,0.01993544000000232,0.03654830666666461
2025-02-14T14:50:00-05:00,186.19700086,186.29667806,186.1670977,186.29667806,0.03322573333333404,0.03654830666666461
2025-02-14T14:55:00-05:00,186.29667806,186.42625841,186.29667806,186.42625841,0.07641918333333327,0.02990316000000348
2025-02-14T15:00:00-05:00,186.41629069,186.41629069,186.23687174,186.29667806,0.07641918333333327,0.039870876666668664
2025-02-14T15:05:00-05:00,186.29667806,186.37641981,186.25680718,186.37641981,0.0697740333333267,0.039870876666668664
2025-02-14T15:10:00-05:00,186.36645209,186.36645209,186.07738823,186.18703314,0.026580583333327468,0.09967719333333018
2025-02-14T15:15:00-05:00,186.22690402,186.39635525,186.22690402,186.35648437,0.0697740333333267,0.05980631666666151
2025-02-14T15:20:00-05:00,186.37641981,186.42625841,186.3166135,186.36645209,0.043193449999999224,0.06312888999999207
2025-02-14T15:25:00-05:00,186.37641981,186.44619385,186.32658122,186.39635525,0.04983859666666982,0.003322573333330562
2025-02-14T15:30:00-05:00,186.38638753,186.68541912,186.36645209,186.60567736,0.07974175666666383,0.003322573333330562
2025-02-14T15:35:00-05:00,186.5757742,186.63558052,186.51596789,186.58574192,0.0830643299999944,0
2025-02-14T15:40:00-05:00,186.58574192,186.69538684,186.54587104,186.68541912,0.10964491666665784,0
2025-02-14T15:45:00-05:00,186.68541912,186.76516087,186.58574192,186.58574192,0.03654830666666461,0.03322573333333404
2025-02-14T15:50:00-05:00,186.6754514,187.05422474,186.60567736,186.70535456,0.043193453333335206,0.03322573333333404
2025-02-14T15:55:00-05:00,186.6754514,186.69538684,186.19700086,186.2667749,0.00996772000000116,0.16945123333332882
2025-02-18T09:30:00-05:00,186.84490263,187.14393422,186.07738823,186.41629069,0.00996772000000116,0.27909614666666016
2025-02-18T09:35:00-05:00,186.41629069,186.64554824,186.14716226,186.29667806,0,0.3189670233333288
2025-02-18T09:40:00-05:00,186.32658122,186.80503175,186.22690402,186.32658122,0,0.18274152333333404
2025-02-18T09:45:00-05:00,186.34651665,186.35648437,185.10055171,185.27000294,0,0.39870878000000215
2025-02-18T09:50:00-05:00,185.33977698,185.69861488,185.20022891,185.37964786,0.013290293333331723,0.3588379033333335
2025-02-18T09:55:00-05:00,185.3995833,185.59893769,184.92113276,185.20022891,0.013290293333331723,0.42528936666666556
2025-02-18T10:00:00-05:00,185.17530961,185.26003523,184.83142329,185.16035803,0.013290293333331723,0.07143532333333269
2025-02-18T10:05:00-05:00,185.20022891,185.66871173,185.00087452,185.58896997,0.12958035333333365,0.07143532333333269
2025-02-18T10:10:00-05:00,185.56903453,186.00761419,185.43945418,185.71855032,0.179418949999994,0.00498386000000058
2025-02-18T10:15:00-05:00,185.71855032,185.82819524,185.22016435,185.26003523,0.179418949999994,0.15283836333333056
2025-02-18T10:20:00-05:00,185.25006751,185.41951874,185.05071312,185.3497447,0.08306432666665842,0.15283836333333056
2025-02-18T10:25:00-05:00,185.32980926,185.40955102,184.73174609,184.98093908,0.033225729999998066,0.26912842333332304
2025-02-18T10:30:00-05:00,185.00087452,185.45938962,184.98093908,185.32980926,0.1428706433333294,0.11629005999999247
2025-02-18T10:35:00-05:00,185.35971242,185.57900225,185.30987382,185.46935734,0.14619321999999593,0.11629005999999247
2025-02-18T10:40:00-05:00,185.48929277,185.65874401,185.38961558,185.62884085,0.1927092466666617,0
2025-02-18T10:45:00-05:00,185.62884085,185.62884085,185.38961558,185.49926049,0.08306433333333037,0.04319345333332573
2025-02-18T10:50:00-05:00,185.46935734,185.77835664,185.38961558,185.77835664,0.14951579333333598,0.04319345333332573
2025-02-18T10:55:00-05:00,185.76838892,185.77835664,185.51919593,185.51919593,0.10299976666667021,0.1262577833333296
2025-02-18T11:00:00-05:00,185.53913137,185.68864717,185.43945418,185.65874401,0.14287064666666538,0.08306433000000386
2025-02-18T11:05:00-05:00,185.66871173,185.74845348,185.54909909,185.64877629,0.03987087999999517,0.08970947666667446
2025-02-18T11:10:00-05:00,185.63880857,185.69861488,185.37964786,185.41951874,0.03987087999999517,0.07974175666667331
2025-02-18T11:15:00-05:00,185.42948646,185.67369559,185.33977698,185.3497447,0,0.10632234333333675
2025-02-18T11:20:00-05:00,185.35971242,185.37964786,185.10055171,185.18029347,0,0.15948351333332766
2025-02-18T11:25:00-05:00,185.17032575,185.49926049,185.13045487,185.49926049,0.10964491333334081,0.08638690333332495
2025-02-18T11:30:00-05:00,185.47932506,185.48929277,185.18029347,185.26003523,0.10964491333334081,0.13290292666666423
2025-02-18T11:35:00-05:00,185.26003523,185.33977698,185.07064855,185.23013207,0.10964491333334081,0.08306433000000386
2025-02-18T11:40:00-05:00,185.22016435,185.32980926,185.17032575,185.2999061,0.026580583333327468,0.08306433000000386
2025-02-18T11:45:00-05:00,185.2999061,185.69861488,185.2999061,185.68864717,0.1561609399999971,0.00996772000000116
2025-02-18T11:50:00-05:00,185.68864717,185.7085826,185.57900225,185.63880857,0.1561609399999971,0.016612866666662285
2025-02-18T11:55:00-05:00,185.67867945,185.68864717,185.17032575,185.21019663,0.12958035666666964,0.1727738066666594
2025-02-18T12:00:00-05:00,185.21019663,185.3497447,185.14042259,185.21019663,0,0.1727738066666594
2025-02-18T12:05:00-05:00,185.21019663,185.26003523,185.13045487,185.18029347,0,0.16612865999999826
2025-02-18T12:10:00-05:00,185.17032575,185.27997066,185.08061627,185.16035803,0,0.013290293333331723
2025-02-18T12:15:00-05:00,185.15039031,185.16035803,184.80152013,184.83142329,0,0.1196126333333325
2025-02-18T12:20:00-05:00,184.83142329,184.96100364,184.83142329,184.9410682,0.036548303333328626,0.10964491333333133
2025-02-18T12:25:00-05:00,184.9410682,184.9410682,184.71181065,184.72177837,0.036548303333328626,0.179418949999994
2025-02-18T12:30:00-05:00,184.73174609,184.9410682,184.73174609,184.841391,0.07309660666665725,0.07309660999999323
2025-02-18T12:35:00-05:00,184.85135872,184.88126188,184.59219802,184.74171381,0.036548303333328626,0.10964491333333133
2025-02-18T12:40:00-05:00,184.78158469,184.90119732,184.73174609,184.87129416,0.06645145999999613,0.036548303333338104
2025-02-18T12:45:00-05:00,184.90119732,184.9909068,184.85135872,184.93110048,0.039870876666668664,0.036548303333338104
2025-02-18T12:50:00-05:00,184.9410682,185.10055171,184.88126188,184.96100364,0.04651602333333926,0
2025-02-18T12:55:00-05:00,184.96100364,185.0407454,184.92113276,184.98093908,0.023258013333342358,0
2025-02-18T13:00:00-05:00,184.97097136,185.05071312,184.8912296,185.00087452,0.023258013333342358,0
2025-02-18T13:05:00-05:00,185.02080996,185.17032575,184.70184293,184.70184293,0.01661286666667176,0.10632234333333675
2025-02-18T13:10:00-05:00,184.69187521,184.72177837,184.59219802,184.66197205,0.00996772000000116,0.11629006333333791
2025-02-18T13:15:00-05:00,184.65200433,184.77161697,184.65200433,184.69187521,0.013290293333331723,0.11629006333333791
2025-02-18T13:20:00-05:00,184.68190749,184.73174609,184.41277907,184.49252082,0.013290293333331723,0.07309660999999323
2025-02-18T13:25:00-05:00,184.49252082,184.52242398,184.26326327,184.34798889,0.013290293333331723,0.11130619999999188
2025-02-18T13:30:00-05:00,184.33303731,184.4327145,184.14365064,184.21840853,0,0.1495157933333265
2025-02-18T13:35:00-05:00,184.21342467,184.32306959,184.03400572,184.08384432,0,0.12958035333333365
2025-02-18T13:40:00-05:00,184.05394116,184.09381204,183.91439309,184.04397344,0,0.08472561666666441
2025-02-18T13:45:00-05:00,184.03400572,184.0738766,183.95426397,184.00410256,0,0.05648374333333095
2025-02-18T13:50:00-05:00,183.99413484,184.024038,183.81471589,183.82468361,0,0.06977403666666267
2025-02-18T13:55:00-05:00,183.82468361,183.91439309,183.80474817,183.82468361,0,0.06645146333333211
2025-02-18T14:00:00-05:00,183.82468361,183.86455449,183.77484501,183.79478045,0,0.06645146333333211
2025-02-18T14:05:00-05:00,183.80474817,183.89445765,183.34623308,183.39607167,0,0.14619322000000542
2025-02-18T14:10:00-05:00,183.38610395,183.68513554,183.38610395,183.55057133,0.05482245999999691,0.14619322000000542
2025-02-18T14:15:00-05:00,183.54558747,183.54558747,183.23658816,183.23658816,0.05482245999999691,0.23922527000000096
2025-02-18T14:20:00-05:00,183.24655588,183.87452221,182.98739517,183.7150387,0.21098340000000348,0.10299976999999672
2025-02-18T14:25:00-05:00,183.75490958,183.80474817,183.6652001,183.75490958,0.15616094000000658,0.10299976999999672
2025-02-18T14:30:00-05:00,183.75490958,183.85458677,183.69510326,183.85458677,0.18938667000000464,0
2025-02-18T14:35:00-05:00,183.84461905,183.88448993,183.57549062,183.6652001,0.033225729999998066,0.05980631666667099
2025-02-18T14:40:00-05:00,183.68513554,183.73497414,183.62532922,183.63529694,0.033225729999998066,0.07641918333334274
2025-02-18T14:45:00-05:00,183.64526466,183.72500642,183.57549062,183.72500642,0.026580586666663446,0.07641918333334274
2025-02-18T14:50:00-05:00,183.72500642,183.82468361,183.68513554,183.78481273,0.04651602333332979,0.01661286666667176
2025-02-18T14:55:00-05:00,183.79478045,183.82468361,183.74494186,183.76986116,0.04651602333332979,0.008306429999995165
2025-02-18T15:00:00-05:00,183.79478045,183.91439309,183.72500642,183.91439309,0.05980631666667099,0.008306429999995165
2025-02-18T15:05:00-05:00,183.91439309,184.06390888,183.86455449,183.96423169,0.056483746666666924,0.008306429999995165
2025-02-18T15:10:00-05:00,183.96423169,184.11374748,183.86455449,184.09381204,0.09967719666666615,0
2025-02-18T15:15:00-05:00,184.09381204,184.30313415,184.06390888,184.1735538,0.08638690333333443,0
2025-02-18T15:20:00-05:00,184.1735538,184.38287591,184.14365064,184.36294047,0.1329029266666737,0
2025-02-18T15:25:00-05:00,184.37290819,184.54235942,184.32306959,184.32306959,0.08970947666667446,0.01661286666667176
2025-02-18T15:30:00-05:00,184.31310187,184.36294047,184.1735538,184.27323099,0.06312889000000155,0.02990316000000348
2025-02-18T15:35:00-05:00,184.29316643,184.42274678,184.23336011,184.26326327,0,0.03987088000000464
2025-02-18T15:40:00-05:00,184.25329555,184.38287591,184.1735538,184.26326327,0.0033225733333400362,0.023258013333332883
2025-02-18T15:45:00-05:00,184.27323099,184.36294047,184.14365064,184.14365064,0.0033225733333400362,0.05316117000000039
2025-02-18T15:50:00-05:00,184.24332783,184.83142329,184.19348924,184.73174609,0.16612866000000773,0.043193449999999224
2025-02-18T15:55:00-05:00,184.71181065,185.27000294,184.71181065,185.17032575,0.31564445333333424,0.043193449999999224
2025-02-19T09:30:00-05:00,185.57900225,186.09732367,184.90119732,185.43945418,0.31564445333333424,0.04651602333332979
2025-02-19T09:35:00-05:00,185.46935734,185.8580984,185.36968014,185.38961558,0.15283836666666653,0.07309660999999323
2025-02-19T09:40:00-05:00,185.32980926,186.09732367,185.26003523,185.79829208,0.15616094000000658,0.07309660999999323
2025-02-19T09:45:00-05:00,185.76838892,186.01758191,185.59893769,185.79829208,0.16612866000000773,0.026580586666663446
2025-02-19T09:50:00-05:00,185.79829208,185.89796928,185.57900225,185.67867945,0.16612866000000773,0.039870876666668664
2025-02-19T09:55:00-05:00,185.69861488,185.89796928,185.41951874,185.84813068,0.05980631999999749,0.039870876666668664
2025-02-19T10:00:00-05:00,185.82819524,185.93784015,185.22016435,185.37964786,0.049838599999996326,0.18938667000000464
2025-02-19T10:05:00-05:00,185.36968014,185.48929277,185.13045487,185.28993838,0.049838599999996326,0.1760963800000089
2025-02-19T10:10:00-05:00,185.30987382,185.60890541,185.25006751,185.57900225,0.089709476666665,0.1760963800000089
2025-02-19T10:15:00-05:00,185.57900225,185.68864717,185.42948646,185.55906681,0.089709476666665,0.03322573333334352
2025-02-19T10:20:00-05:00,185.54909909,185.54909909,185.15039031,185.33977698,0.089709476666665,0.07641918333333327
2025-02-19T10:25:00-05:00,185.37964786,185.59893769,185.36968014,185.48929277,0.036548303333328626,0.07641918333333327
2025-02-19T10:30:00-05:00,185.49926049,185.63880857,185.19026119,185.37964786,0.036548303333328626,0.10964491333333133
2025-02-19T10:35:00-05:00,185.35971242,185.63880857,185.05071312,185.63880857,0.12958035333333365,0.039870876666668664
2025-02-19T10:40:00-05:00,185.64877629,185.96774331,185.64877629,185.90793699,0.1794189500000035,0.039870876666668664
2025-02-19T10:45:00-05:00,185.88800156,186.38638753,185.87803384,186.36645209,0.3389024600000046,0
2025-02-19T10:50:00-05:00,186.37641981,186.47609701,185.89796928,185.89796928,0.24587040999999962,0.1594835099999917
2025-02-19T10:55:00-05:00,185.8580984,186.00761419,185.7085826,185.79829208,0.15948351000000116,0.17941894999998453
2025-02-19T11:00:00-05:00,185.79829208,186.13719454,185.7584212,186.01758191,0.07309660999999323,0.17941894999998453
2025-02-19T11:05:00-05:00,185.99764647,186.14716226,185.8082598,185.98767875,0.07309660999999323,0.023258013333332883
2025-02-19T11:10:00-05:00,186.00761419,186.24683946,185.93784015,185.97771103,0.07309660999999323,0.013290293333341197
2025-02-19T11:15:00-05:00,185.92787243,186.00761419,185.79829208,185.84813068,0,0.039870876666678136
2025-02-19T11:20:00-05:00,185.86806612,185.98767875,185.77835664,185.81822752,0,0.05316117000000986
2025-02-19T11:25:00-05:00,185.83816296,185.89796928,185.72851804,185.81822752,0,0.0498385966666793
2025-02-19T11:30:00-05:00,185.8082598,185.88800156,185.73848576,185.84813068,0.013290293333331723,0.023258013333342358
2025-02-19T11:35:00-05:00,185.82819524,185.97771103,185.77835664,185.88800156,0.03322573333332457,0.006645146666670598
2025-02-19T11:40:00-05:00,185.87803384,186.00761419,185.86806612,185.99764647,0.07309660999999323,0
2025-02-19T11:45:00-05:00,186.01758191,186.11725911,185.97771103,185.97771103,0.05980631666666151,0.013290293333331723
2025-02-19T11:50:00-05:00,185.96774331,186.25680718,185.95777559,186.17706542,0.10964491333333133,0.013290293333331723
2025-02-19T11:55:00-05:00,186.14716226,186.1670977,185.95777559,185.95777559,0.06977403666666267,0.0764191833333238
2025-02-19T12:00:00-05:00,185.95777559,186.13719454,185.93784015,186.13719454,0.12958035333332418,0.06312888999999207
2025-02-19T12:05:00-05:00,186.12722682,186.1670977,185.98767875,186.00761419,0.05980631666666151,0.10299976666666073
2025-02-19T12:10:00-05:00,186.01758191,186.10729139,185.96774331,186.01758191,0.05980631666666151,0.039870876666668664
2025-02-19T12:15:00-05:00,186.00761419,186.09732367,185.96774331,185.96774331,0,0.05316117000000039
2025-02-19T12:20:00-05:00,185.95777559,186.00761419,185.89796928,185.96774331,0.003322573333330562,0.013290293333331723
2025-02-19T12:25:00-05:00,185.96774331,185.99764647,185.74845348,185.74845348,0.003322573333330562,0.08638690333333443
2025-02-19T12:30:00-05:00,185.74845348,185.8082598,185.61887313,185.61887313,0.003322573333330562,0.11629006000000193
2025-02-19T12:35:00-05:00,185.60890541,185.76340506,185.60890541,185.74845348,0.04651602333332979,0.11629006000000193
2025-02-19T12:40:00-05:00,185.7584212,185.89796928,185.7584212,185.78832436,0.05648374333333095,0.043193449999999224
2025-02-19T12:45:00-05:00,185.77835664,185.88800156,185.74845348,185.76838892,0.05648374333333095,0.003322573333330562
2025-02-19T12:50:00-05:00,185.76838892,185.94780787,185.74845348,185.90793699,0.05648374333333095,0.003322573333330562
2025-02-19T12:55:00-05:00,185.90793699,186.14716226,185.90793699,186.05745279,0.0963546233333356,0.003322573333330562
2025-02-19T13:00:00-05:00,186.06742051,186.2169363,186.03751735,186.1670977,0.12958035333333365,0
2025-02-19T13:05:00-05:00,186.15712998,186.15712998,185.98767875,186.01758191,0.08306433000000386,0.04651602333333926
2025-02-19T13:10:00-05:00,186.00761419,186.17706542,185.95777559,186.13719454,0.0764191799999973,0.04651602333333926
2025-02-19T13:15:00-05:00,186.11725911,186.27674262,186.11725911,186.1670977,0.059806313333335005,0.04651602333333926
2025-02-19T13:20:00-05:00,186.17706542,186.18703314,185.96774331,185.96774331,0.059806313333335005,0.06977403666666267
2025-02-19T13:25:00-05:00,185.96774331,186.1670977,185.96774331,186.02754963,0.036548303333338104,0.06977403666666267
2025-02-19T13:30:00-05:00,186.04748507,186.1670977,186.03751735,186.13719454,0.04983859666666982,0.06977403666666267
2025-02-19T13:35:00-05:00,186.14716226,186.1670977,185.99764647,185.99764647,0.04983859666666982,0.04983859666666035
2025-02-19T13:40:00-05:00,186.05745279,186.06742051,185.89796928,185.91790471,0.029903156666667503,0.0963546233333356
2025-02-19T13:45:00-05:00,185.91790471,185.95777559,185.83816296,185.8580984,0,0.11629006000000193
2025-02-19T13:50:00-05:00,185.86806612,185.88800156,185.77835664,185.8082598,0,0.08638690333334391
2025-02-19T13:55:00-05:00,185.8082598,185.95777559,185.7584212,185.79829208,0,0.043193449999999224
2025-02-19T14:00:00-05:00,185.82819524,185.87803384,185.72851804,185.79829208,0,0.03322573333333404
2025-02-19T14:05:00-05:00,185.76838892,185.87803384,185.73848576,185.7584212,0,0.01661286666667176
2025-02-19T14:10:00-05:00,185.76838892,185.88800156,185.69861488,185.88800156,0.03987087999999517,0.013290293333341197
2025-02-19T14:15:00-05:00,185.90793699,185.96774331,185.78832436,185.86806612,0.03987087999999517,0.01661286333333578
2025-02-19T14:20:00-05:00,185.87803384,186.01758191,185.8082598,186.00761419,0.0830643299999944,0.013290289999995744
2025-02-19T14:25:00-05:00,185.96774331,185.96774331,185.78832436,185.93784015,0.043193449999999224,0.023258009999996904
2025-02-19T14:30:00-05:00,185.91790471,185.93784015,185.8082598,185.89796928,0.043193449999999224,0.016612863333326306
2025-02-19T14:35:00-05:00,185.90793699,186.03751735,185.90793699,186.03751735,0.043193453333335206,0.016612863333326306
2025-02-19T14:40:00-05:00,186.02754963,186.09732367,185.90793699,185.90793699,0.043193453333335206,0.04651602333332979
2025-02-19T14:45:00-05:00,185.90793699,185.90793699,185.77835664,185.87803384,0.043193453333335206,0.04983859666666982
2025-02-19T14:50:00-05:00,185.86806612,185.98767875,185.86806612,185.98767875,0.03987087666665919,0.04983859666666982
2025-02-19T14:55:00-05:00,185.98767875,186.19700086,185.98767875,186.14716226,0.09303204666665958,0.009967716666665183
2025-02-19T15:00:00-05:00,186.14716226,186.18703314,186.07738823,186.12722682,0.09303204666665958,0.006645146666661124
2025-02-19T15:05:00-05:00,186.12722682,186.1670977,185.90793699,185.92787243,0.05316117000000039,0.07309660999999323
2025-02-19T15:10:00-05:00,185.92787243,185.99764647,185.82819524,185.96774331,0.013290293333331723,0.07309660999999323
2025-02-19T15:15:00-05:00,185.96774331,185.98767875,185.8580984,185.90793699,0.013290293333331723,0.08638690333333443
2025-02-19T15:20:00-05:00,185.90793699,185.96774331,185.8580984,185.88800156,0.013290293333331723,0.026580583333336943
2025-02-19T15:25:00-05:00,185.88800156,185.96774331,185.79829208,185.92288857,0.0116290033333352,0.026580583333336943
2025-02-19T15:30:00-05:00,185.93784015,186.12722682,185.87803384,186.03751735,0.04485473666666925,0.00664514333333462
2025-02-19T15:35:00-05:00,186.02754963,186.2667749,185.97771103,186.1670977,0.09137075999999904,0
2025-02-19T15:40:00-05:00,186.18703314,186.37143595,186.1670977,186.24683946,0.09967719666665668,0
2025-02-19T15:45:00-05:00,186.24683946,186.28671034,186.1670977,186.22690402,0.06645146333332264,0.006645146666661124
2025-02-19T15:50:00-05:00,186.24683946,186.61564508,186.14716226,186.58574192,0.13290292666666423,0.006645146666661124
2025-02-19T15:55:00-05:00,186.58574192,186.72529,186.45616157,186.51596789,0.11296748666667138,0.02990315666665803
2025-02-20T09:30:00-05:00,186.04748507,186.52593561,185.49926049,185.51919593,0.11296748666667138,0.19935438999999633
2025-02-20T09:35:00-05:00,185.59893769,186.00761419,185.59893769,185.78832436,0.06312888999999207,0.19935438999999633
2025-02-20T09:40:00-05:00,185.78832436,186.14716226,185.62884085,185.8082598,0.06977403666666267,0.17609637999999941
2025-02-20T09:45:00-05:00,185.76838892,186.01758191,185.65874401,185.74845348,0.06977403666666267,0.006645146666670598
2025-02-20T09:50:00-05:00,185.72851804,185.72851804,184.66197205,184.88126188,0.006645146666670598,0.2890638666666708
2025-02-20T09:55:00-05:00,184.90119732,185.06068083,184.32306959,184.4825531,0,0.42861194000000563
2025-02-20T10:00:00-05:00,184.49252082,184.61711732,184.01407028,184.41277907,0,0.44854737666667194
2025-02-20T10:05:00-05:00,184.42274678,184.78656855,184.11374748,184.29316643,0,0.20932210666667098
2025-02-20T10:10:00-05:00,184.28319871,184.5323917,184.1735538,184.34300503,0.01993544000000232,0.06977403333333616
2025-02-20T10:15:00-05:00,184.34300503,184.9410682,184.34300503,184.65200433,0.12293520666667253,0.043193449999999224
2025-02-20T10:20:00-05:00,184.69187521,184.98093908,184.69187521,184.85135872,0.1760963766666729,0
2025-02-20T10:25:00-05:00,184.8912296,185.05071312,184.75168153,185.05071312,0.20932211000000697,0
2025-02-20T10:30:00-05:00,185.05071312,185.28993838,185.02080996,185.12048715,0.12958035333333365,0
2025-02-20T10:35:00-05:00,185.14042259,185.15039031,184.83142329,184.95103592,0.07641918333333327,0.06312888999999207
2025-02-20T10:40:00-05:00,184.98093908,185.00087452,184.68190749,184.74171381,0.023258009999996904,0.14287064666666538
2025-02-20T10:45:00-05:00,184.87129416,185.15039031,184.81148785,185.05071312,0.05980632000000696,0.14287064666666538
2025-02-20T10:50:00-05:00,185.0407454,185.21019663,184.92113276,184.93110048,0.05980632000000696,0.11629006333333791
2025-02-20T10:55:00-05:00,184.92113276,185.00087452,184.38287591,184.57226258,0.05980632000000696,0.15283836666666653
2025-02-20T11:00:00-05:00,184.60216574,185.07064855,184.5323917,185.00087452,0.13290292666666423,0.15283836666666653
2025-02-20T11:05:00-05:00,185.02080996,185.49926049,185.00087452,185.43945418,0.27245099999999906,0.11629006000000193
2025-02-20T11:10:00-05:00,185.3995833,185.52916365,185.28993838,185.32980926,0.27245099999999906,0.023258013333332883
2025-02-20T11:15:00-05:00,185.32980926,185.32980926,185.13045487,185.18029347,0.13954807333333483,0.07309660999999323
2025-02-20T11:20:00-05:00,185.21019663,185.33977698,185.13543873,185.26003523,0.016612866666662285,0.07309660999999323
2025-02-20T11:25:00-05:00,185.26003523,185.3497447,185.12048715,185.21019663,0.016612866666662285,0.06645146333332264
2025-02-20T11:30:00-05:00,185.23013207,185.27997066,184.93110048,185.08061627,0.016612866666662285,0.06645146666665862
2025-02-20T11:35:00-05:00,185.11051943,185.11051943,184.73174609,185.03576154,0,0.09137076333332554
2025-02-20T11:40:00-05:00,185.0407454,185.25006751,184.98093908,185.23013207,0.06312889000000155,0.07475789666666326
2025-02-20T11:45:00-05:00,185.22016435,185.24009979,184.8912296,184.98093908,0.06312889000000155,0.10466105333333076
2025-02-20T11:50:00-05:00,184.98093908,185.27000294,184.95103592,185.18029347,0.12958035333333365,0.07974175666666383
2025-02-20T11:55:00-05:00,185.16035803,185.17032575,184.85135872,184.86132644,0.06645146333333211,0.17941895333333
2025-02-20T12:00:00-05:00,184.85135872,184.9410682,184.75168153,184.9161489,0.08804818999999497,0.09967719666666615
2025-02-20T12:05:00-05:00,184.97097136,185.05071312,184.8912296,185.05071312,0.04817731333333578,0.09967719666666615
2025-02-20T12:10:00-05:00,185.01084224,185.2999061,185.01084224,185.27000294,0.1345642133333437,0
2025-02-20T12:15:00-05:00,185.27000294,185.2999061,185.19026119,185.27000294,0.11296748666668084,0
2025-02-20T12:20:00-05:00,185.27000294,185.33977698,185.16035803,185.19026119,0.08638690000000793,0.026580583333336943
