time,open,high,low,close,Avg Green Body,Avg Red Body
2025-04-11T10:45:00-04:00,192.40902844,193.20707501,192.39406507,193.07739245,0.6301242733333368,0
2025-04-11T10:50:00-04:00,193.05744128,193.05744128,191.9850662,192.55866217,0.5203928700000043,0.1662597033333384
2025-04-11T10:55:00-04:00,192.58858892,192.97763662,191.61098187,191.81049351,0.22278800333333493,0.4256248400000118
2025-04-11T11:00:00-04:00,191.80051793,193.72580528,191.40149464,191.82046909,0.006650386666658885,0.4256248400000118
2025-04-11T11:05:00-04:00,191.74066444,193.25695292,191.03239811,193.19709943,0.4921287166666654,0.2593651366666734
2025-04-11T11:10:00-04:00,193.20707501,193.45646457,192.11973656,192.27934587,0.4921287166666654,0.30924304666667507
2025-04-11T11:15:00-04:00,192.25939471,192.36912611,191.51122605,191.89029817,0.4854783300000065,0.4322752266666801
2025-04-11T11:20:00-04:00,191.90027375,192.50878426,191.4812993,192.0399319,0.04655271666666749,0.4322752266666801
2025-04-11T11:25:00-04:00,192.01000516,193.14722152,191.91024933,192.8778808,0.335844596666675,0.12303218000000508
2025-04-11T11:30:00-04:00,192.80805173,193.31680642,192.40902844,193.13724594,0.44557600000001685,0
2025-04-11T11:35:00-04:00,193.10731919,194.23455997,192.64844241,194.23455997,0.774770210000014,0
2025-04-11T11:40:00-04:00,194.19465765,194.47397395,193.56120818,194.10487741,0.4854783300000065,0.029926746666670095
2025-04-11T11:45:00-04:00,194.11485299,194.80316816,194.07495066,194.48394953,0.49877910666666025,0.029926746666670095
2025-04-11T11:50:00-04:00,194.46399836,194.73333908,193.98517042,194.35426696,0.1230321799999956,0.06650388000000855
2025-04-11T11:55:00-04:00,194.39416929,195.18224028,194.36424254,195.1722647,0.3823973166666595,0.03657713333333845
2025-04-11T12:00:00-04:00,195.19221586,196.14987175,194.73333908,196.0650793,0.550319616666665,0.03657713333333845
2025-04-11T12:05:00-04:00,196.08004267,197.19730787,195.70097055,195.76581183,0.550319616666665,0.10474361333334059
2025-04-11T12:10:00-04:00,195.75084846,196.15984733,195.36180076,195.3917275,0.29095448000000107,0.22445060000000203
2025-04-11T12:15:00-04:00,195.39671529,196.59877294,195.1722647,196.49901712,0.3674339433333292,0.22445060000000203
2025-04-11T12:20:00-04:00,196.53393166,196.5688462,195.57128798,195.57128798,0.3674339433333292,0.4405882133333326
2025-04-11T12:25:00-04:00,195.60121473,195.89050661,195.1722647,195.33187401,0.3674339433333292,0.41066146666667197
2025-04-11T12:30:00-04:00,195.34184959,196.89804041,195.33187401,196.75838226,0.47217755666666034,0.41066146666667197
2025-04-11T12:35:00-04:00,196.76835784,197.69608698,196.76835784,197.04268635,0.5636203933333283,0.0897802400000008
2025-04-11T12:40:00-04:00,197.0676253,197.41677068,196.5688462,197.32699044,0.6500754399999948,0
2025-04-11T12:45:00-04:00,197.30703928,198.61384054,197.24718578,198.56396263,0.5968723333333324,0
2025-04-11T12:50:00-04:00,198.57393821,198.79340102,197.81579396,198.73354752,0.5586326000000005,0
2025-04-11T12:55:00-04:00,198.7435231,198.86323009,197.77589164,198.01530561,0.47217755333333383,0.24273916333333054
2025-04-11T13:00:00-04:00,198.01530561,198.21481725,197.14742996,197.8507085,0.053203103333335854,0.29760486666666947
2025-04-11T13:05:00-04:00,197.86567188,198.39437773,197.44669743,197.87564746,0.003325193333334179,0.29760486666666947
2025-04-11T13:10:00-04:00,197.86567188,198.01530561,197.38185614,197.67613581,0.003325193333334179,0.11804439333333978
2025-04-11T13:15:00-04:00,197.66616023,197.89559862,196.8481625,197.11750321,0.003325193333334179,0.24606436333333667
2025-04-11T13:20:00-04:00,197.07760089,197.52650208,196.48904154,196.76835784,0,0.34914538000001016
2025-04-11T13:25:00-04:00,196.74840668,196.9578939,196.119945,196.36933455,0,0.41232406666667504
2025-04-11T13:30:00-04:00,196.37432234,196.62869969,195.57128798,196.05011592,0,0.33750720000000456
2025-04-11T13:35:00-04:00,196.03016476,197.36190498,195.7308973,197.29706369,0.42229964333333214,0.23442618333333107
2025-04-11T13:40:00-04:00,197.31701486,199.05276615,197.26713695,198.66371845,0.8712008400000002,0.1080688066666653
2025-04-11T13:45:00-04:00,198.7435231,198.7435231,197.25716136,198.10508585,0.8712008400000002,0.21281241666666992
2025-04-11T13:50:00-04:00,198.03525677,198.47418239,197.61628232,198.21481725,0.5087546900000083,0.21281241666666992
2025-04-11T13:55:00-04:00,198.1848905,198.33452424,197.53148987,197.77589164,0.05985349333334019,0.34914537000000223
2025-04-11T14:00:00-04:00,197.77589164,197.93550095,197.22723462,197.65618465,0.05985349333334019,0.17623528333333147
2025-04-11T14:05:00-04:00,197.65618465,197.66616023,196.80826017,197.4616608,0,0.24107656666666344
2025-04-11T14:10:00-04:00,197.44170963,198.15496376,197.20728345,197.70606256,0.08811764333333372,0.10474361333333111
2025-04-11T14:15:00-04:00,197.70107477,197.88562304,196.81823575,197.04767414,0.08811764333333372,0.28264149333332966
2025-04-11T14:20:00-04:00,196.97784506,197.35691719,196.51896829,197.07760089,0.12136958666667397,0.2178002099999977
2025-04-11T14:25:00-04:00,197.10752763,197.16738113,196.48904154,197.13745438,0.04322752666667876,0.2178002099999977
2025-04-11T14:30:00-04:00,197.11750321,197.41677068,196.9578939,197.28708811,0.09975582666668477,0
2025-04-11T14:35:00-04:00,197.25716136,197.84572071,197.0676253,197.44669743,0.1296825733333454,0
2025-04-11T14:40:00-04:00,197.47662417,197.99535444,197.47662417,197.71603814,0.19951164666666918,0
2025-04-11T14:45:00-04:00,197.73598931,198.17491492,197.6262579,197.83574513,0.17623528666665797,0
2025-04-11T14:50:00-04:00,197.88562304,197.95545211,196.93794274,197.57637999,0.11305659666665709,0.1030810166666735
2025-04-11T14:55:00-04:00,197.57637999,197.74596489,196.95290611,197.05764972,0.033251939999994796,0.27599110666667076
2025-04-11T15:00:00-04:00,197.06263751,198.00533003,197.01774739,197.73598931,0.22445060000000203,0.27599110666667076
2025-04-11T15:05:00-04:00,197.69608698,198.14498818,197.43672184,197.99535444,0.3242064200000054,0.17291008999999727
2025-04-11T15:10:00-04:00,198.01530561,198.30459749,197.72601373,198.14498818,0.3674339433333387,0
2025-04-11T15:15:00-04:00,198.17491492,198.22479283,197.41677068,198.11007364,0.14298334333333665,0.021613759999998667
2025-04-11T15:20:00-04:00,198.12503701,198.45423122,197.99535444,198.32454865,0.10973140333333238,0.021613759999998667
2025-04-11T15:25:00-04:00,198.36445098,198.43428006,197.84572071,197.86567188,0.06650387999999907,0.1878734599999916
2025-04-11T15:30:00-04:00,197.86567188,197.9055742,197.17735671,197.73598931,0.06650387999999907,0.20948722333332626
2025-04-11T15:35:00-04:00,197.72601373,197.77589164,197.0676253,197.49657534,0,0.28596668666666386
2025-04-11T15:40:00-04:00,197.50655092,197.72601373,197.19730787,197.6262579,0.03990232666667263,0.1197069866666709
2025-04-11T15:45:00-04:00,197.6262579,197.71603814,197.1274788,197.57637999,0.03990232666667263,0.09310543333334446
2025-04-11T15:50:00-04:00,197.57637999,198.50410913,197.19730787,198.2996097,0.28097889666667203,0.016625970000006873
2025-04-11T15:55:00-04:00,198.29462191,198.98293708,197.0676253,197.56640441,0.2410765699999994,0.2593651366666734
2025-04-14T09:30:00-04:00,210.92370891,212.41007065,207.93103426,208.15049707,0.2410765699999994,1.167143113333329
2025-04-14T09:35:00-04:00,208.17044823,208.91861689,207.39235283,208.0208145,0,1.2170210233333307
2025-04-14T09:40:00-04:00,208.0208145,208.03079008,205.59674804,206.5145016,0,1.476386156666668
2025-04-14T09:45:00-04:00,206.54442834,207.42227957,205.93093004,207.31254817,0.2560399433333392,0.5519822100000056
2025-04-14T09:50:00-04:00,207.30756038,207.31254817,205.72643061,206.67411091,0.2560399433333392,0.7132541233333427
2025-04-14T09:55:00-04:00,206.69904987,206.97337838,205.955869,206.28506321,0.2560399433333392,0.34914537666667417
2025-04-14T10:00:00-04:00,206.29503879,206.94345163,205.7862841,206.43968473,0.048215313333334585,0.34914537666667417
2025-04-14T10:05:00-04:00,206.49455043,207.16291444,205.73640619,205.76633294,0.048215313333334585,0.3807347166666659
2025-04-14T10:10:00-04:00,205.72643061,205.79625968,204.67899448,204.71390902,0.048215313333334585,0.5802463599999991
2025-04-14T10:15:00-04:00,204.73884797,205.15782242,204.13532525,205.04809102,0.10308101666666403,0.5802463599999991
2025-04-14T10:20:00-04:00,205.04809102,205.20770034,204.29992236,204.499434,0.10308101666666403,0.5203928699999949
2025-04-14T10:25:00-04:00,204.52936075,205.0580666,204.16026421,204.23009329,0.10308101666666403,0.28264149333332017
2025-04-14T10:30:00-04:00,204.32984911,204.87850612,203.91087466,204.45953167,0.043227519999997334,0.28264149333332017
2025-04-14T10:35:00-04:00,204.45953167,205.26755383,204.31987352,204.87850612,0.1828856699999998,0.09975581999999387
2025-04-14T10:40:00-04:00,204.89845729,205.69650386,204.53933633,205.18774917,0.2793162966666595,0
2025-04-14T10:45:00-04:00,205.19772475,205.49699222,204.96828636,205.34735849,0.2859666899999998,0
2025-04-14T10:50:00-04:00,205.38726081,205.42716314,204.85855496,205.07801777,0.14630853999999735,0.10308101333332804
2025-04-14T10:55:00-04:00,205.10794451,205.1179201,204.45953167,204.73884797,0.04987791333333765,0.22611319333333313
2025-04-14T11:00:00-04:00,204.70892123,205.09796893,204.2201177,204.30491015,0,0.36078355333332485
2025-04-14T11:05:00-04:00,204.30491015,204.37972702,203.47194904,203.79116767,0,0.4289500333333365
2025-04-14T11:10:00-04:00,203.77121651,204.51938517,203.70138743,204.26002003,0.16293450666666823,0.3059178533333314
2025-04-14T11:15:00-04:00,204.25004445,204.47449505,203.5517537,204.44955609,0.2294383866666673,0.17124749333333966
2025-04-14T11:20:00-04:00,204.44955609,204.47948284,203.67146068,203.87596012,0.2294383866666673,0.19119865666666178
2025-04-14T11:25:00-04:00,203.85102116,203.8859357,202.91331644,203.1028525,0.06650387999999907,0.44058820999998716
2025-04-14T11:30:00-04:00,203.13277925,203.53180253,202.7686705,203.162706,0.009975583333329041,0.44058820999998716
2025-04-14T11:35:00-04:00,203.16769379,203.2724374,201.78607566,201.85590473,0.009975583333329041,0.6866525733333239
2025-04-14T11:40:00-04:00,201.79605124,202.55419548,201.65639309,202.48436641,0.23941397333333234,0.43726301999999845
2025-04-14T11:45:00-04:00,202.42451292,202.47937862,201.32719888,201.43693028,0.2294383900000033,0.7664572333333316
2025-04-14T11:50:00-04:00,201.40201575,202.08534312,201.29727213,202.01551405,0.43393782333333775,0.32919421333333315
2025-04-14T11:55:00-04:00,202.01551405,202.69385363,201.94568497,202.00553847,0.20449943333333445,0.3325194066666673
2025-04-14T12:00:00-04:00,202.00553847,202.75370713,201.8758559,202.38461059,0.3308568066666642,0.003325193333334179
2025-04-14T12:05:00-04:00,202.38461059,202.4344885,201.86588032,202.10529429,0.12635737333332978,0.09643062666666917
2025-04-14T12:10:00-04:00,202.10529429,202.3197693,201.10773607,201.94568497,0.12635737333332978,0.14630853999999735
2025-04-14T12:15:00-04:00,201.97561172,203.85102116,201.75614891,202.9382554,0.3208812266666712,0.14630853999999735
2025-04-14T12:20:00-04:00,202.91830423,203.67146068,201.75614891,202.05541638,0.3208812266666712,0.34083238999999327
2025-04-14T12:25:00-04:00,202.07536754,202.17512336,200.68876162,201.27732097,0.3208812266666712,0.5536448066666632
2025-04-14T12:30:00-04:00,201.24739422,202.20505011,201.08778491,202.12524545,0.2926170766666682,0.5536448066666632
2025-04-14T12:35:00-04:00,202.10529429,202.44446408,201.83595357,202.10529429,0.2926170766666682,0.2660155233333323
2025-04-14T12:40:00-04:00,202.10529429,202.61404898,202.00553847,202.54920769,0.4405882100000061,0
2025-04-14T12:45:00-04:00,202.52426874,202.62402456,202.25492802,202.40456175,0.14797113333333792,0.03990232999999913
2025-04-14T12:50:00-04:00,202.35468384,202.44446408,201.79106345,202.42950071,0.17291009000000676,0.03990232999999913
2025-04-14T12:55:00-04:00,202.40456175,202.52426874,201.5965396,201.68133205,0.024938956666668826,0.2809788966666626
2025-04-14T13:00:00-04:00,201.69629542,203.20260832,201.5965396,202.75370713,0.3774095266666677,0.24107656666666344
2025-04-14T13:05:00-04:00,202.76368271,203.01307226,202.29483035,202.81356062,0.3690965399999963,0.24107656666666344
2025-04-14T13:10:00-04:00,202.78363387,202.9931211,202.50431757,202.73375596,0.3690965399999963,0.016625969999997398
2025-04-14T13:15:00-04:00,202.73375596,203.39214438,202.47439083,203.37219322,0.2294383900000033,0.016625969999997398
2025-04-14T13:20:00-04:00,203.3821688,204.47948284,203.31233973,204.44955609,0.568608183333339,0.016625969999997398
2025-04-14T13:25:00-04:00,204.46950726,204.46950726,203.29238856,203.39214438,0.568608183333339,0.3591209600000032
2025-04-14T13:30:00-04:00,203.38715659,203.83107,203.05297459,203.64153394,0.4405882133333326,0.3591209600000032
2025-04-14T13:35:00-04:00,203.69141185,203.82109442,203.27742519,203.48192462,0.08479244999999953,0.4289500366666725
2025-04-14T13:40:00-04:00,203.45199788,203.84104558,203.12280367,203.3821688,0.08479244999999953,0.09310543666667097
2025-04-14T13:45:00-04:00,203.41209555,203.7213386,202.93326761,203.37219322,0,0.10640621333333418
2025-04-14T13:50:00-04:00,203.37219322,204.30989794,203.30236415,204.09043514,0.23941397333333234,0.036577136666664956
2025-04-14T13:55:00-04:00,204.09043514,204.31987352,203.88094791,204.11537409,0.2477269566666583,0.01330077666666322
2025-04-14T14:00:00-04:00,204.14530084,204.36975144,204.01063048,204.08045955,0.2477269566666583,0.021613763333334646
2025-04-14T14:05:00-04:00,204.1103863,204.72887239,203.93082582,204.68897006,0.2011742366666643,0.021613763333334646
2025-04-14T14:10:00-04:00,204.68897006,204.86354275,204.46950726,204.62911657,0.19286125333333834,0.041564926666666224
2025-04-14T14:15:00-04:00,204.65904332,204.69894565,204.3348369,204.63909215,0.19286125333333834,0.02660155333332644
2025-04-14T14:20:00-04:00,204.63909215,204.90843287,204.57923866,204.82364042,0.0615160899999978,0.02660155333332644
2025-04-14T14:25:00-04:00,204.82364042,205.31743174,204.72887239,205.29748057,0.21946280666666476,0.006650389999994862
2025-04-14T14:30:00-04:00,205.28750499,205.3972364,204.96828636,205.12290789,0.21946280666666476,0.05486570000000294
2025-04-14T14:35:00-04:00,205.12789568,205.27752941,204.88848171,205.18276138,0.17623528333333147,0.05486570000000294
2025-04-14T14:40:00-04:00,205.20770034,205.5069678,205.09796893,205.46706547,0.10474360999999514,0.05486570000000294
2025-04-14T14:45:00-04:00,205.44711431,205.51694338,205.07801777,205.3373829,0.10474360999999514,0.036577136666664956
2025-04-14T14:50:00-04:00,205.36730965,205.68652828,205.27752941,205.47704105,0.12303217666665962,0.036577136666664956
2025-04-14T14:55:00-04:00,205.48202884,205.57679687,205.26755383,205.3972364,0.03657713333332898,0.06484128333333199
2025-04-14T15:00:00-04:00,205.36730965,205.8960155,205.36730965,205.86608876,0.2028368366666579,0.028264146666667028
2025-04-14T15:05:00-04:00,205.87606434,206.11547831,205.70647944,206.01572249,0.21281241999999642,0.028264146666667028
2025-04-14T15:10:00-04:00,206.02569807,206.14540506,205.82618643,206.02071028,0.21281241999999642,0.0016625966666670895
2025-04-14T15:15:00-04:00,205.96584458,205.98579574,205.10794451,205.27254162,0.04655271666666749,0.23276358333333746
2025-04-14T15:20:00-04:00,205.27254162,205.46706547,205.0580666,205.35733407,0.028264150000003003,0.23276358333333746
2025-04-14T15:25:00-04:00,205.36730965,205.3972364,204.95831078,205.20770034,0.028264150000003003,0.2843040900000062
2025-04-14T15:30:00-04:00,205.20770034,205.31743174,204.74882356,205.06804219,0.028264150000003003,0.09975582000000334
2025-04-14T15:35:00-04:00,205.06804219,205.15283463,204.87850612,205.03811544,0,0.10973140333333238
2025-04-14T15:40:00-04:00,205.03811544,205.3972364,205.02315207,205.16779801,0.043227523333333316,0.056528299999996534
2025-04-14T15:45:00-04:00,205.14784684,205.19772475,204.12036188,204.2799712,0.043227523333333316,0.29926746333332704
2025-04-14T15:50:00-04:00,204.26999561,204.26999561,202.90334086,202.92329202,0.043227523333333316,0.7381930766666661
2025-04-14T15:55:00-04:00,202.91331644,202.96319435,201.81600241,202.08534312,0,1.0141841833333274
2025-04-15T09:30:00-04:00,201.26734539,202.73375596,201.26734539,201.97561172,0.23608877666666217,0.7248923033333293
2025-04-15T09:35:00-04:00,202.01052626,202.36465942,200.65883488,202.34969605,0.34914537333332873,0.2759911066666613
2025-04-15T09:40:00-04:00,202.38461059,202.46441525,201.68631984,201.95566056,0.34914537333332873,0.14298334333332718
2025-04-15T09:45:00-04:00,201.94568497,202.40456175,201.44191808,202.3247571,0.23941397333333234,0.14298334333332718
2025-04-15T09:50:00-04:00,202.35468384,203.01307226,202.24495244,202.81356062,0.27931630333333146,0.14298334333332718
2025-04-15T09:55:00-04:00,202.8235362,202.94324319,202.2649036,202.43947629,0.27931630333333146,0.12801997000000634
2025-04-15T10:00:00-04:00,202.44446408,202.55419548,201.5965396,201.60651518,0.1529589266666657,0.40733627000000183
2025-04-15T10:05:00-04:00,201.62646634,202.3197693,201.62646634,201.90079485,0.0914428366666679,0.40733627000000183
2025-04-15T10:10:00-04:00,201.91575823,202.13522103,201.20749189,201.26734539,0.0914428366666679,0.49545391333332606
2025-04-15T10:15:00-04:00,201.28729655,201.94568497,199.93061738,199.97051971,0.0914428366666679,0.6550632266666696
2025-04-15T10:20:00-04:00,199.95555634,200.56905464,199.31213129,199.9206418,0,0.6667014066666658
2025-04-15T10:25:00-04:00,199.9206418,200.61893255,199.54156968,200.3096895,0.12968256666666397,0.4505637933333351
2025-04-15T10:30:00-04:00,200.33961625,201.07282154,200.1999581,201.07282154,0.3740843299999976,0.011638179999996131
2025-04-15T10:35:00-04:00,201.05785816,201.18754073,200.61893255,200.72866395,0.3740843299999976,0.10973140333333238
2025-04-15T10:40:00-04:00,200.74861512,202.17512336,200.60895697,201.93570939,0.6400998533333299,0.10973140333333238
2025-04-15T10:45:00-04:00,201.94568497,201.96563614,200.51917673,201.29727213,0.3956980899999962,0.32586901666666296
2025-04-15T10:50:00-04:00,201.29727213,201.52671052,200.90822443,201.40700354,0.4322752266666612,0.2161376133333306
2025-04-15T10:55:00-04:00,201.43693028,201.75614891,201.25736981,201.29228434,0.036577136666664956,0.26435292666666516
2025-04-15T11:00:00-04:00,201.3172233,201.64641751,201.08778491,201.19751631,0.036577136666664956,0.08811764333333372
2025-04-15T11:05:00-04:00,201.21746748,201.32719888,200.7585907,201.12768724,0,0.11804439000000382
2025-04-15T11:10:00-04:00,201.12768724,201.8758559,201.037907,201.8758559,0.24938955333333487,0.06982907666666922
2025-04-15T11:15:00-04:00,201.88084369,202.09531871,201.75116112,202.00553847,0.29095448000000107,0.029926746666670095
2025-04-15T11:20:00-04:00,202.01551405,202.58412223,202.01551405,202.49434199,0.4505637933333351,0
2025-04-15T11:25:00-04:00,202.50431757,202.52426874,201.55663727,201.63644193,0.20117424000000028,0.2892918800000075
2025-04-15T11:30:00-04:00,201.64641751,202.19507453,201.5965396,201.77610008,0.20283683666666738,0.2892918800000075
2025-04-15T11:35:00-04:00,201.76612449,202.02548963,201.45688145,201.62147855,0.043227523333333316,0.33750719333334206
2025-04-15T11:40:00-04:00,201.62147855,201.8758559,201.54666169,201.85590473,0.12136958333332852,0.048215313333334585
2025-04-15T11:45:00-04:00,201.85590473,202.12524545,201.65639309,201.91575823,0.09809322666666276,0.048215313333334585
2025-04-15T11:50:00-04:00,201.94069718,202.80358504,201.69629542,202.5442199,0.29926746666666304,0
2025-04-15T11:55:00-04:00,202.51429316,202.56417107,202.1551722,202.40456175,0.22112540666666783,0.036577136666664956
2025-04-15T12:00:00-04:00,202.39458617,202.51429316,202.21502569,202.35468384,0.20117424000000028,0.049877913333328174
2025-04-15T12:05:00-04:00,202.35468384,202.45443966,201.80602682,201.93570939,0,0.18953606333333065
2025-04-15T12:10:00-04:00,201.91575823,202.31478151,201.89580706,202.2649036,0.11638179000000075,0.1529589266666657
2025-04-15T12:15:00-04:00,202.29483035,202.44446408,201.99556288,202.18509895,0.11638179000000075,0.17623528333334093
2025-04-15T12:20:00-04:00,202.22500127,202.85346295,202.09531871,202.68387805,0.2693407166666664,0.03657713333333845
2025-04-15T12:25:00-04:00,202.66392689,202.77365829,202.50431757,202.54920769,0.1529589266666657,0.07481686666667049
2025-04-15T12:30:00-04:00,202.55419548,202.78862166,202.49434199,202.53424432,0.1529589266666657,0.0448901200000004
2025-04-15T12:35:00-04:00,202.5442199,202.69385363,202.4344885,202.49434199,0,0.0615160899999978
2025-04-15T12:40:00-04:00,202.48436641,202.68387805,202.22500127,202.6040734,0.03990232999999913,0.02327635666666576
2025-04-15T12:45:00-04:00,202.63400014,202.75370713,202.3247571,202.36465942,0.03990232999999913,0.10640620999999821
2025-04-15T12:50:00-04:00,202.36465942,202.41453733,201.58656402,201.706271,0.03990232999999913,0.30924304666667507
2025-04-15T12:55:00-04:00,201.69629542,201.69629542,200.82841977,201.00798025,0,0.5386814366666783
2025-04-15T13:00:00-04:00,200.99301688,201.62646634,200.62890813,201.62646634,0.21114982000000282,0.44890119666667755
2025-04-15T13:05:00-04:00,201.61649076,201.91575823,201.49678378,201.61150297,0.21114982000000282,0.23110098666667037
2025-04-15T13:10:00-04:00,201.58656402,201.90578264,201.45688145,201.90079485,0.3158934300000074,0.0016625966666670895
2025-04-15T13:15:00-04:00,201.92573381,201.98059951,201.55663727,201.76612449,0.10474361000000461,0.05486570333332944
2025-04-15T13:20:00-04:00,201.75614891,201.77610008,201.02793142,201.4269547,0.10474361000000461,0.16293450999999473
2025-04-15T13:25:00-04:00,201.41697912,201.45688145,201.037907,201.09776049,0,0.26934071999999293
2025-04-15T13:30:00-04:00,201.08778491,201.63644193,201.06783374,201.44690587,0.11970698666666142,0.2161376133333306
2025-04-15T13:35:00-04:00,201.43693028,202.02548963,201.33717446,202.02050184,0.31423083999999335,0.10640620999999821
2025-04-15T13:40:00-04:00,202.00553847,202.25492802,201.94568497,202.09531871,0.34415758666665397,0
2025-04-15T13:45:00-04:00,202.11526987,202.21502569,201.84592915,202.20505011,0.2543773466666626,0
2025-04-15T13:50:00-04:00,202.21502569,202.24495244,201.37707679,201.50675936,0.05985349333333071,0.23608877666667163
2025-04-15T13:55:00-04:00,201.46685703,202.05541638,201.41697912,201.88583148,0.16958489666667256,0.23608877666667163
2025-04-15T14:00:00-04:00,201.8758559,202.17512336,201.44690587,201.74617333,0.13965815000000248,0.27931630000000496
2025-04-15T14:05:00-04:00,201.72622217,201.96563614,201.46685703,201.89580706,0.1961864466666725,0.043227523333333316
2025-04-15T14:10:00-04:00,201.89580706,202.00553847,201.25736981,201.52671052,0.05652829666667003,0.1662597033333384
2025-04-15T14:15:00-04:00,201.50177157,201.58157623,200.89824885,200.95810234,0.05652829666667003,0.3042552566666643
2025-04-15T14:20:00-04:00,200.96807792,201.30724772,200.81844419,201.07780933,0.036577136666664956,0.3042552566666643
2025-04-15T14:25:00-04:00,201.10773607,201.62646634,201.08778491,201.26734539,0.08978024333333678,0.18122307666665924
2025-04-15T14:30:00-04:00,201.22744306,201.71624658,201.1476384,201.68631984,0.24273917000000247,0
2025-04-15T14:35:00-04:00,201.68631984,201.85590473,201.30724772,201.44690587,0.20616203333333752,0.07980465666667176
2025-04-15T14:40:00-04:00,201.4269547,201.74617333,201.30724772,201.74617333,0.2593651366666639,0.07980465666667176
2025-04-15T14:45:00-04:00,201.76612449,202.13522103,201.72622217,201.80602682,0.11970698666666142,0.07980465666667176
2025-04-15T14:50:00-04:00,201.80602682,201.95566056,201.63644193,201.93570939,0.16293450999999473,0
2025-04-15T14:55:00-04:00,201.91575823,202.09531871,201.86588032,201.9855873,0.0798046566666623,0
2025-04-15T15:00:00-04:00,201.95566056,201.99556288,201.63644193,201.98059951,0.07481686333332505,0
2025-04-15T15:05:00-04:00,201.97561172,202.02548963,201.71624658,201.8758559,0.03158933999999173,0.033251939999994796
2025-04-15T15:10:00-04:00,201.88084369,202.45443966,201.88084369,202.38461059,0.17623528333332197,0.033251939999994796
2025-04-15T15:15:00-04:00,202.37463501,202.68387805,202.30480593,202.6040734,0.2444017633333336,0.033251939999994796
2025-04-15T15:20:00-04:00,202.61404898,202.79360946,202.38461059,202.40456175,0.2444017633333336,0.06982907666666922
2025-04-15T15:25:00-04:00,202.40456175,202.40456175,202.02548963,202.29483035,0.07647946333333759,0.10640620999999821
2025-04-15T15:30:00-04:00,202.3247571,202.45443966,202.12524545,202.13522103,0,0.16958489999999907
2025-04-15T15:35:00-04:00,202.11526987,202.30480593,201.89580706,202.10529429,0,0.10308101666666403
2025-04-15T15:40:00-04:00,202.10529429,202.30979372,202.05541638,202.13522103,0.009975580000002537,0.06650388333333505
2025-04-15T15:45:00-04:00,202.12524545,202.18509895,201.47683261,201.60152739,0.009975580000002537,0.17789787999999854
2025-04-15T15:50:00-04:00,201.66636867,202.30480593,201.54666169,202.09531871,0.1529589266666657,0.17457268666666437
2025-04-15T15:55:00-04:00,202.09531871,202.29483035,201.4269547,201.62646634,0.14298334666666315,0.33085680999999073
2025-04-16T09:30:00-04:00,197.93051316,200.20993368,197.84572071,198.7435231,0.4139866599999967,0.1562841233333264
2025-04-16T09:35:00-04:00,198.75349869,199.35203362,198.21481725,198.30459749,0.27100331333333355,0.3059178566666579
2025-04-16T09:40:00-04:00,198.28464633,198.73853531,198.14498818,198.44425564,0.3242064166666694,0.14963373333333152
2025-04-16T09:45:00-04:00,198.48415797,198.57393821,197.46664859,197.54645325,0.053203103333335854,0.4622019733333313
2025-04-16T09:50:00-04:00,197.54645325,197.61628232,195.79075079,196.27955431,0.053203103333335854,0.7348678866666679
2025-04-16T09:55:00-04:00,196.26957873,196.63867527,195.92043336,196.07505488,0,0.7997091699999999
2025-04-16T10:00:00-04:00,196.08004267,196.33940781,195.93040894,196.18977408,0.036577136666664956,0.4871409300000001
2025-04-16T10:05:00-04:00,196.18977408,196.94293053,196.15984733,196.74840668,0.22278800333332546,0.06484128333333199
2025-04-16T10:10:00-04:00,196.74840668,196.76835784,195.52141007,195.82566533,0.22278800333332546,0.3075804499999985
2025-04-16T10:15:00-04:00,195.88053103,196.12493279,195.74087288,196.09999384,0.2593651366666639,0.3075804499999985
2025-04-16T10:20:00-04:00,196.10996942,196.63867527,196.03016476,196.5688462,0.2261131966666691,0.3075804499999985
2025-04-16T10:25:00-04:00,196.59378515,196.89804041,196.37931014,196.58879736,0.2261131966666691,0.0016625966666670895
2025-04-16T10:30:00-04:00,196.59877294,196.89804041,196.32943223,196.89804041,0.25271474999999555,0.0016625966666670895
2025-04-16T10:35:00-04:00,196.86811366,197.3469416,196.63867527,197.32699044,0.25271474999999555,0.0016625966666670895
2025-04-16T10:40:00-04:00,197.31701486,197.95545211,197.24718578,197.71603814,0.3857225099999937,0
2025-04-16T10:45:00-04:00,197.6861114,197.69608698,197.15740554,197.33696602,0.28596668666666386,0.11638179333332725
2025-04-16T10:50:00-04:00,197.33696602,197.43672184,197.09755205,197.29706369,0.13300775999999814,0.12968256999999994
2025-04-16T10:55:00-04:00,197.27711253,197.42674626,196.98782065,197.09256426,0,0.1911986600000072
2025-04-16T11:00:00-04:00,197.10752763,197.41677068,197.03769856,197.1274788,0.006650390000004336,0.07481686666667997
2025-04-16T11:05:00-04:00,197.09256426,197.28708811,196.74840668,197.19730787,0.041564926666675696,0.061516090000007274
2025-04-16T11:10:00-04:00,197.20229566,197.26713695,196.9030282,197.09755205,0.041564926666675696,0.03491453666667136
2025-04-16T11:15:00-04:00,197.11750321,197.15740554,196.68855318,196.79828459,0.03491453666667136,0.14132074333333358
2025-04-16T11:20:00-04:00,196.81823575,198.11506143,196.61872411,198.08513468,0.42229964333333214,0.14132074333333358
